;tweetID;tweetText;tweetCreated;hashtag;team
9429;1048958369246195712;Come on you mighty Scousers #LFC;2018-10-07 15:28:58;#lfc;Liverpool
9430;1048958369204248579;Startopstillinger: Liverpool - Man. City https://t.co/9Jai1kO2OR #fodbold #pldk #liverpool #lfc #ægtefans https://t.co/K0XZP4C92y;2018-10-07 15:28:58;#lfc;Liverpool
9431;1048958363944591360;Come on boys!! 🔴⚽️ #LFC;2018-10-07 15:28:57;#lfc;Liverpool
9432;1048958357858635776;Let the show commence.... #LFC #MCFC;2018-10-07 15:28:55;#lfc;Liverpool
9433;1048958356881326081;"RT @Damusluf: #PLonNBC #MyPLMorning  #YNWA #LFC 
This Means More. C’mon lads. https://t.co/lB0WXqL1fg";2018-10-07 15:28:55;#lfc;Liverpool
9434;1048958354574495749;"Free Live Stream Premier League 2018/19

Liverpool vs Manchester City

Live&gt;&gt; #LIV https://t.co/lFrHCBfsPF

#LFC… https://t.co/0lBrg69hQV";2018-10-07 15:28:55;#lfc;Liverpool
9435;1048958352439611392;C’mon Redmen!!!! Let’s smash these!!  👊🏽🔴 #LFC;2018-10-07 15:28:54;#lfc;Liverpool
9436;1048958350845771777;"Liverpool v Manchester City

Live stream : https://t.co/ZGYN7ZJDEQ
alternative Link : https://t.co/x0SyjCpvfx… https://t.co/ilCNI08zGH";2018-10-07 15:28:54;#lfc;Liverpool
9437;1048958345959415808;Big first game of the season for Lovren but he played well in the World Cup. My bigger worry is how our front 3 hav… https://t.co/oGYIbff94L;2018-10-07 15:28:53;#lfc;Liverpool
9438;1048958344604602371;Ederson always looks like he’s been woken from a heavy sleep in amongst a mound of wank socks, by his mum, about 3… https://t.co/uCIdS0JnXZ;2018-10-07 15:28:52;#lfc;Liverpool
9439;1048958344017448960;Comeonnnnn reds #LFC #YNWA ⚽️⚽️⚽️;2018-10-07 15:28:52;#lfc;Liverpool
9440;1048958343178403845;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:52;#lfc;Liverpool
9441;1048958341186293761;Come on Redmen #LFC;2018-10-07 15:28:51;#lfc;Liverpool
9442;1048958341047877637;Putting in Lovren and Henderson is suicidal! #LFC;2018-10-07 15:28:51;#lfc;Liverpool
9443;1048958340745900033;Come on you Reds #LFC;2018-10-07 15:28:51;#lfc;Liverpool
9444;1048958334106259458;Let's go, reds! #LFC;2018-10-07 15:28:50;#lfc;Liverpool
9445;1048958331841335296;"Free Live Stream Premier League 2018/19

Liverpool vs Manchester City

Live&gt;&gt; #LIV https://t.co/xCo6ilAXMH

#LFC… https://t.co/7AcLxqy0Rv";2018-10-07 15:28:49;#lfc;Liverpool
9446;1048958331753320454;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:49;#lfc;Liverpool
9447;1048958331572903936;The teams are among us #LFC #LIVMCI https://t.co/p9vcitP527;2018-10-07 15:28:49;#lfc;Liverpool
9448;1048958330767626241;RT @JamesPearceEcho: Jordan Henderson in the programme: “I can’t remember the last time the team put in a performance whereby I felt we nee…;2018-10-07 15:28:49;#lfc;Liverpool
9449;1048958323998035968;I have a feeling #LFC will lose to #MCFC at Anfield today 😢😢. Hope am wrong tho....;2018-10-07 15:28:47;#lfc;Liverpool
9450;1048958321800220672;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:47;#lfc;Liverpool
9451;1048958317660319744;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:46;#lfc;Liverpool
9452;1048958317064871936;"Free Live Stream #PL

Liverpool vs Manchester City

Live&gt;&gt; #MCI  https://t.co/qe6JtLCzxJ

#LFC #MCFC #LIVMCI #YNWA… https://t.co/Vw9mFXRYHj";2018-10-07 15:28:46;#lfc;Liverpool
9453;1048958314594422785;C'mon Boys!!! #LFC #YNWA;2018-10-07 15:28:45;#lfc;Liverpool
9454;1048958312077778945;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:44;#lfc;Liverpool
9455;1048958308458135553;"Free Live Stream Premier League 2018/19

Liverpool vs Manchester City

Live&gt;&gt; #LIV https://t.co/FRCu1tVWHS

#LFC… https://t.co/6bqRHSTqkK";2018-10-07 15:28:44;#lfc;Liverpool
9456;1048958308424605697;LETS GO IM GONNA PUKE FROM BEING NERVOUS BUT LETS GO!! #YNWA #LFC;2018-10-07 15:28:44;#lfc;Liverpool
9457;1048958306608283653;come on @LFC #LFC #YNWA;2018-10-07 15:28:43;#lfc;Liverpool
9458;1048958305606029313;Come on you fucking red men! 🔴🔴🔴 #LFC;2018-10-07 15:28:43;#lfc;Liverpool
9459;1048958304767135744;Afternoon reds, massive game right now. Let's hope we turn up today #LFC;2018-10-07 15:28:43;#lfc;Liverpool
9460;1048958303894732802;How does Naby Keita not start in a game like this?? #LFC;2018-10-07 15:28:43;#lfc;Liverpool
9461;1048958301894070274;Ready for the game #LFC https://t.co/Q6pEHCl6CJ;2018-10-07 15:28:42;#lfc;Liverpool
9462;1048958299591327744;Updates from Anfield over on @ClickLFC shortly #LFC #MCFC;2018-10-07 15:28:41;#lfc;Liverpool
9463;1048958299452964865;"Not sure on the result for this one, but goals are a given. I don’t think Pep will tailor his tactics either; he’s… https://t.co/Md7ZA0mAlX";2018-10-07 15:28:41;#lfc;Liverpool
9464;1048958299280826368;Liverpool are getting battered tonight. #LFC;2018-10-07 15:28:41;#lfc;Liverpool
9465;1048958296931987456;Going to #Anfield to watch #LFC is one of the most amazing things ever. To hear #YNWA sing around the stadium and t… https://t.co/NLaB8DHQiO;2018-10-07 15:28:41;#lfc;Liverpool
9466;1048958296630149121;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:41;#lfc;Liverpool
9467;1048958296630149121;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:41;#lfc;Liverpool
9468;1048958296135163906;"RT @neiljonesgoal: The teams are in the tunnel at Anfield, and it's getting pretty loud. 

#LFC #MCFC";2018-10-07 15:28:41;#lfc;Liverpool
9469;1048958294147158016;Come on Liverpool!!! 🔴 #AllezAllezAllez #MightyRedMen #LFC #LFCMCI;2018-10-07 15:28:40;#lfc;Liverpool
9470;1048958293790605312;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:40;#lfc;Liverpool
9471;1048958290644914178;Come on lads! #LFC;2018-10-07 15:28:39;#lfc;Liverpool
9472;1048958288946233346;Come on redmen!!! #LFC;2018-10-07 15:28:39;#lfc;Liverpool
9473;1048958284139360256;RT @LFCphoto: Pep at Anfield today. #CryArser #LFC #LIVMCI https://t.co/VAokP2t22a;2018-10-07 15:28:38;#lfc;Liverpool
9474;1048958282826764288;You don’t play for the name on the back, but for the crest on the front. #liverpool #lfc #YNWA #PL #livmci;2018-10-07 15:28:37;#lfc;Liverpool
9475;1048958281346154496;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:37;#lfc;Liverpool
9476;1048958281157361664;Comeeee on mighty reds!!!!!#LFC;2018-10-07 15:28:37;#lfc;Liverpool
9477;1048958278032654336;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:36;#lfc;Liverpool
9478;1048958277760036865;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:36;#lfc;Liverpool
9479;1048958277290213376;Come on lads!! 🙏🔴 #LFC;2018-10-07 15:28:36;#lfc;Liverpool
9480;1048958275016900608;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:36;#lfc;Liverpool
9481;1048958274261925888;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:35;#lfc;Liverpool
9482;1048958273846566912;"COME ON YOU REDS!!! 🛑✊🏽
#YNWA #LFC #LIVMCI";2018-10-07 15:28:35;#lfc;Liverpool
9483;1048958273246978049;"RT @neiljonesgoal: The teams are in the tunnel at Anfield, and it's getting pretty loud. 

#LFC #MCFC";2018-10-07 15:28:35;#lfc;Liverpool
9484;1048958272441671681;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:35;#lfc;Liverpool
9485;1048958271653072896;"Seeing is believing.
Match Day. #LFC 💪 https://t.co/kevXT3D4gF";2018-10-07 15:28:35;#lfc;Liverpool
9486;1048958271648923648;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:35;#lfc;Liverpool
9487;1048958271539896322;RT @TheKopMagazine: Good of the officials to turn up in neutral colours 👀 #LFC #LIVMCI https://t.co/NPKYUn69BJ;2018-10-07 15:28:35;#lfc;Liverpool
9488;1048958270713421826;RT @LFCIndonesia: Menit ke menit: Liverpool vs. Manchester City https://t.co/wM3PyOvHC4 #LFCIndonesia #LFC https://t.co/ncQv752QVF;2018-10-07 15:28:35;#lfc;Liverpool
9489;1048958269539176448;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:34;#lfc;Liverpool
9490;1048958268465455104;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:34;#lfc;Liverpool
9491;1048958266586349574;"RT @lfcredynwa: If we sign Lucas Paqueta, our Brazilians will be:
- Alisson
- Fabinho
- Bobby Firmino
- Lucas Paqueta
- Andy Robertson
#LFC";2018-10-07 15:28:34;#lfc;Liverpool
9492;1048958264694771713;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:33;#lfc;Liverpool
9493;1048958263981735936;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:33;#lfc;Liverpool
9494;1048958261788065792;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:32;#lfc;Liverpool
9495;1048958261121228800;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:32;#lfc;Liverpool
9496;1048958259107909632;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:32;#lfc;Liverpool
9497;1048958258315218946;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:32;#lfc;Liverpool
9498;1048958257333723137;Come on red men! #lfc;2018-10-07 15:28:31;#lfc;Liverpool
9499;1048958256649887744;RT @LFCphoto: Reds arrive! '#LFC #LIVMCI #Anfield https://t.co/H1p4bkE66K;2018-10-07 15:28:31;#lfc;Liverpool
9500;1048958256478134274;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:31;#lfc;Liverpool
9501;1048958256264220674;#PL #MatchDay8 #LIVMCI #LFC  play fearless #ThisIsANFIELD #YNWA https://t.co/7JCIfyONWf;2018-10-07 15:28:31;#lfc;Liverpool
9502;1048958255546998785;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:31;#lfc;Liverpool
9503;1048958253642797057;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:31;#lfc;Liverpool
9504;1048958252820717569;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:30;#lfc;Liverpool
9505;1048958252149563393;RT @Red_Neighbours: As part of our Free School Ticketing Initiative, we're delighted to welcome pupils from @AllSaintsL4, @AnfieldPrimary,…;2018-10-07 15:28:30;#lfc;Liverpool
9506;1048958250656456705;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:30;#lfc;Liverpool
9507;1048958249737887744;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:30;#lfc;Liverpool
9508;1048958246894166016;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:29;#lfc;Liverpool
9509;1048958246558552064;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:29;#lfc;Liverpool
9510;1048958245065412608;Come on redmen! #lfc;2018-10-07 15:28:28;#lfc;Liverpool
9511;1048958244377559040;Go to Google Maps and search 'Gobshites' #LFC #MCFC #LIVMCI #Liverpool #ManchesterCity;2018-10-07 15:28:28;#lfc;Liverpool
9512;1048958244201422848;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:28;#lfc;Liverpool
9513;1048958243911950336;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:28;#lfc;Liverpool
9514;1048958242590797825;COME ON REDMEN!!!! 🔴🔴 #LFC;2018-10-07 15:28:28;#lfc;Liverpool
9515;1048958241286365186;"RT @8_1salma: Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc #LFC #YNWA  #…";2018-10-07 15:28:28;#lfc;Liverpool
9516;1048958237083615232;"Liverpool v Manchester City

Live stream : https://t.co/ljaPhtcyvn
alternative Link : https://t.co/DitVucawUV… https://t.co/w8KlmT3CKc";2018-10-07 15:28:27;#lfc;Liverpool
9517;1048958233619124230;"Liverpool vs Manchester City

Here we go #LFC #MCFC Free Live Stream HD For PC, Mobile, Android, iPad, iPhone Here:… https://t.co/m0qQ2v1EgY";2018-10-07 15:28:26;#lfc;Liverpool
9518;1048958232503443456;Come on reds I'll take a draw would put us in good position after international break. #LFC #LIVMCI;2018-10-07 15:28:25;#lfc;Liverpool
9519;1048958231299510273;RT @Red_Neighbours: As part of our Free School Ticketing Initiative, we're delighted to welcome pupils from @AllSaintsL4, @AnfieldPrimary,…;2018-10-07 15:28:25;#lfc;Liverpool
9520;1048958228888002563;Come on, lads! Let’s get on top early! #LFC;2018-10-07 15:28:25;#lfc;Liverpool
9521;1048958224999899136;RT @AnythingLFC_: Where will you be watching the game from today? 🌍 #lfc https://t.co/PNyM7Vyaoe;2018-10-07 15:28:24;#lfc;Liverpool
9522;1048958222818848768;I would very much like for there to be three points. Please and thank you. #LFC;2018-10-07 15:28:23;#lfc;Liverpool
9523;1048958217907130370;"C'mon Reds! Make us proud!
#LIVMCI #LFC #YNWA #ThisIsAnfield";2018-10-07 15:28:22;#lfc;Liverpool
9524;1048958214665068545;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:21;#lfc;Liverpool
9525;1048958210009419781;@NickiFothergill @ElsieElse @MikeHassey_LFC @coffeycoly @saintlawren @Sumwitter @anfield_rose @YNWA_Claire… https://t.co/aI90UJmpum;2018-10-07 15:28:20;#lfc;Liverpool
9526;1048958209363464192;"RT @Damusluf: #PLonNBC #MyPLMorning  #YNWA #LFC 
This Means More. C’mon lads. https://t.co/lB0WXqL1fg";2018-10-07 15:28:20;#lfc;Liverpool
9527;1048958204514918400;Good of the officials to turn up in neutral colours 👀 #LFC #LIVMCI https://t.co/NPKYUn69BJ;2018-10-07 15:28:19;#lfc;Liverpool
9528;1048958202669400066;Match day! HUGE clash at Anfield! Come on, you Reds! #LIVMCI #LiverpoolFC #LFC #YNWA;2018-10-07 15:28:18;#lfc;Liverpool
9529;1048958201410936832;"RT @neiljonesgoal: The teams are in the tunnel at Anfield, and it's getting pretty loud. 

#LFC #MCFC";2018-10-07 15:28:18;#lfc;Liverpool
9530;1048958198256812032;"Match Day...
#lfc";2018-10-07 15:28:17;#lfc;Liverpool
9531;1048958197179043842;COYR #LFC 🔴;2018-10-07 15:28:17;#lfc;Liverpool
9532;1048958194712793089;Come on you Redmen ❤️❤️ #LFC #YNWA;2018-10-07 15:28:16;#lfc;Liverpool
9533;1048958193039106048;RT @AnythingLFC_: Where will you be watching the game from today? 🌍 #lfc https://t.co/PNyM7Vyaoe;2018-10-07 15:28:16;#lfc;Liverpool
9534;1048958192175087617;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:16;#lfc;Liverpool
9535;1048958191751446529;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:16;#lfc;Liverpool
9536;1048958190757580800;Come on liverpool 👊🏻♥️ #LFC #YNWA;2018-10-07 15:28:16;#lfc;Liverpool
9537;1048958190342340609;"RT @JPW_NBCSports: Atmosphere building here at Anfield

Sound on 🔈 

#LFC #MCFC #LIVMCI https://t.co/iruGQLUYhb";2018-10-07 15:28:15;#lfc;Liverpool
9538;1048958187435675648;COME ON YOU REDMEN!!! #LFC;2018-10-07 15:28:15;#lfc;Liverpool
9539;1048958180045119488;Come on Liverpool #YNWA #LFC #ThisIsAnfield;2018-10-07 15:28:13;#lfc;Liverpool
9540;1048958178870812672;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:13;#lfc;Liverpool
9541;1048958175909752833;#LIVMCI #prematch #backtonormal #lfc @ Anfield Stadium, Liverpool https://t.co/9wuCL14S7V;2018-10-07 15:28:12;#lfc;Liverpool
9542;1048958173506428928;COME ON LIVERPOOL!!! #LFC;2018-10-07 15:28:11;#lfc;Liverpool
9543;1048958172478693377;"RT @LFC: #LIVMCI team news time! 📋

👇Today's #LFC line-up👇

https://t.co/abbqM1PItF";2018-10-07 15:28:11;#lfc;Liverpool
9544;1048958171543482368;UP THE FUCKING REDMEN!! #LFC;2018-10-07 15:28:11;#lfc;Liverpool
9545;1048958171136450561;RT @LFC: Happy birthday to #LFC legend, Sami Hyypia! 🎉🎈 https://t.co/Ju1T6EtxPA;2018-10-07 15:28:11;#lfc;Liverpool
9546;1048958166095077377;"Liverpool vs Manchester City

Link Live Stream Full HD : https://t.co/NH32z2KB2u

#PL #FPL #COYG #mancity #mcfc… https://t.co/iMinc4xixk";2018-10-07 15:28:10;#lfc;Liverpool
9547;1048958164895453186;Mon the Red Men! #LFC;2018-10-07 15:28:09;#lfc;Liverpool
9548;1048958164127834112;Lets go! #YNWA #LFC;2018-10-07 15:28:09;#lfc;Liverpool
