;tweetID;tweetText;tweetCreated;hashtag;team
5720;1048943979545485314;Hazard dishing yellow card to the saints player like it's their dinner 😂 #CFC;2018-10-07 14:31:47;#cfc;Chelsea
5721;1048943978954051585;RT @NizaarKinsella: Ross Barkley could become a threat at set-pieces. It would add to his arsenal and allow Sarri to chose him in midfield.…;2018-10-07 14:31:47;#cfc;Chelsea
5722;1048943978702405632;Barkley starting to show his potential. Hopefully he can stay fit and kick on🤞🏻 #CFC;2018-10-07 14:31:47;#cfc;Chelsea
5723;1048943978303946753;RT @NizaarKinsella: Ross Barkley in behind the defence after he gambled on a Giroud shot. First goal for Chelsea. #CFC #SOUCHE;2018-10-07 14:31:47;#cfc;Chelsea
5724;1048943976215142400;"Goaaaaaaaal!! Barkley males it 0-2 for #Chelsea. What a pass from Giroud on a Jackie Chan Style. B.E.A.U.T.Y💙

Sout… https://t.co/5XnUvVNbCx";2018-10-07 14:31:47;#cfc;Chelsea
5725;1048943968648683520;RT @NizaarKinsella: Ross Barkley in behind the defence after he gambled on a Giroud shot. First goal for Chelsea. #CFC #SOUCHE;2018-10-07 14:31:45;#cfc;Chelsea
5726;1048943966551519235;RT @NizaarKinsella: Ross Barkley could become a threat at set-pieces. It would add to his arsenal and allow Sarri to chose him in midfield.…;2018-10-07 14:31:44;#cfc;Chelsea
5727;1048943964311736320;GOAL!!! Ross Barkley puts the Blues 2-0 up!! Get in there!! #SOUCHE #CFC #COYB #PremierLeague;2018-10-07 14:31:44;#cfc;Chelsea
5728;1048943963590336515;"Ross Barley assisting and scoring in the same game 😉
Couldn't be any happier 
#CFC";2018-10-07 14:31:44;#cfc;Chelsea
5729;1048943959270215680;RT @feroze17: What a goal!! That assist by Giroud wow.. and sooo happy for Barkley! 👏 #CFC;2018-10-07 14:31:42;#cfc;Chelsea
5730;1048943958615896066;@RBarkley8 something in the way you put yourself on the field reminds me a lot of a former #8 that i used to adore… https://t.co/rZg9zJZk8S;2018-10-07 14:31:42;#cfc;Chelsea
5731;1048943956787126272;"1001 reasons why Giroud should be starting ahead of Morata always
Classic play, wonderful goal

#Sarriball #SOUCHE #CFC";2018-10-07 14:31:42;#cfc;Chelsea
5732;1048943953243004929;Kung fu assist from Giroud. First goal for Barkley. Happy days. #chelsea #cfc #TopOfTheLeague;2018-10-07 14:31:41;#cfc;Chelsea
5733;1048943951049318400;I truthfully was skeptical about Barkley signing, still often am, but he continues to grow in confidence and that g… https://t.co/jctx19g4Q6;2018-10-07 14:31:41;#cfc;Chelsea
5734;1048943949237239808;RT @ChelseaChadder: Ross Barkley is the 456th player to score for @ChelseaFC. #CFC #Chelsea https://t.co/rbRj2CmFaJ;2018-10-07 14:31:40;#cfc;Chelsea
