;tweetID;tweetText;tweetCreated;hashtag;team
10372;1048912781012082690;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:49;#afc;Arsenal
10373;1048912777325236224;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:48;#afc;Arsenal
10374;1048912775530139648;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:48;#afc;Arsenal
10375;1048912774997393409;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:48;#afc;Arsenal
10376;1048912769851056128;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:46;#afc;Arsenal
10377;1048912756865478657;What a Goal!!! Loving it🔴⚪️ #Arsenal #afc #COYG;2018-10-07 12:27:43;#afc;Arsenal
10378;1048912750574010374;Blimey Ramsey #AFC;2018-10-07 12:27:42;#afc;Arsenal
10379;1048912749034651648;RT @Gunnersc0m: Emery ball in full swing, that is a goal of the season contender! What a counter attack and move 👏 #AFC #COYG;2018-10-07 12:27:41;#afc;Arsenal
10380;1048912742982328320;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:40;#afc;Arsenal
10381;1048912742411915267;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:40;#afc;Arsenal
10382;1048912739777871873;What a lovely goal @aaronramsey #afc 😊;2018-10-07 12:27:39;#afc;Arsenal
10383;1048912737219227648;If you watch anything today, watch that 3rd @Arsenal goal. Definitely a goal of the season contender. What a team g… https://t.co/ennAswoISZ;2018-10-07 12:27:39;#afc;Arsenal
10384;1048912735814279168;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:38;#afc;Arsenal
10385;1048912735508082689;9 on the bounce, we are moving nice #afc;2018-10-07 12:27:38;#afc;Arsenal
10386;1048912733805133824;I love this team #AFC;2018-10-07 12:27:38;#afc;Arsenal
10387;1048912733721251840;"In case you didn’t know already know.. 😉

Arsenal sub:
Ramsey on, Iwobi off.
#afc";2018-10-07 12:27:38;#afc;Arsenal
10388;1048912733188644864;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:38;#afc;Arsenal
10389;1048912730156019712;"RT @bwin: Tap ❤️ if you'd like to see Aaron Ramsey stay at Arsenal beyond this season 

#AFC #FULARS https://t.co/dRO4Sk27dt";2018-10-07 12:27:37;#afc;Arsenal
10390;1048912725538160642;That goal belongs on PornHub #afc;2018-10-07 12:27:36;#afc;Arsenal
10391;1048912724430921730;GOOOOAAAALLLLLL RAMSEY #COYG #AFC #Gunners #Arsenal;2018-10-07 12:27:36;#afc;Arsenal
10392;1048912723998887937;"RT @unokwabz: What a beautiful goal 😱💯🙌🙌
Reminds me of the beautiful Arsenal build up plays during Wenger’s days 
#AFC #EPL #FULARS";2018-10-07 12:27:35;#afc;Arsenal
10393;1048912722665066496;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:35;#afc;Arsenal
10394;1048912722459578368;RT ArsenalPicture4: Alexandre Lacazette has his second goal of the game and it all down to his awareness and precis… https://t.co/lZCKs0g4c8;2018-10-07 12:27:35;#afc;Arsenal
10395;1048912722346344449;Goal of the season, up there with Wilshere’s goal against Norwich #afc #ramsey;2018-10-07 12:27:35;#afc;Arsenal
10396;1048912719376764931;‘We’ve got our Arsenal back’ is the chant... #arsenal #afc #ffcvafc https://t.co/EjL7LsWJ4r;2018-10-07 12:27:34;#afc;Arsenal
10397;1048912718512771074;"RT @SportingLifeFC: ⚽️ Alexandre Lacazette is turning into a real 🦊 in the 📦

#AFC #FULARS
https://t.co/VwrzFxWPzJ";2018-10-07 12:27:34;#afc;Arsenal
10398;1048912715018850309;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:33;#afc;Arsenal
10399;1048912714146439171;Wow, that goal! #AFC #Ramsey;2018-10-07 12:27:33;#afc;Arsenal
10400;1048912713093529600;Football heaven!👏 What a brilliant team goal❤ When Arsenal click, it's football heaven truly 💯 #COYG #AFC #FULARS;2018-10-07 12:27:33;#afc;Arsenal
10401;1048912711747362817;Emery-Ball #AFC;2018-10-07 12:27:32;#afc;Arsenal
10402;1048912707620167681;"RT @adriansalisbury: Well that's team goal of the season sorted 🙌⚽

'We've got our Arsenal back being chanted' 

About time! Careful what y…";2018-10-07 12:27:32;#afc;Arsenal
10403;1048912702964465666;67' |  ⚽️ GOAL #ARSENAL!! 💣💥 #WelshWonder🏴󠁧󠁢󠁷󠁬󠁳󠁿⚡️Ramsey to Mkhitaryan to Aubameyang back to Ramsey in the 6 yard b… https://t.co/Ua7aApPJTO;2018-10-07 12:27:30;#afc;Arsenal
10404;1048912701207064577;RT @Gunnersc0m: Emery ball in full swing, that is a goal of the season contender! What a counter attack and move 👏 #AFC #COYG;2018-10-07 12:27:30;#afc;Arsenal
10405;1048912699223150592;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:30;#afc;Arsenal
10406;1048912699151855617;What a goal! #AFC #COYG 🔴⚪️;2018-10-07 12:27:29;#afc;Arsenal
10407;1048912697063092225;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:29;#afc;Arsenal
10408;1048912696060665858;Rambo that was disgusting!! #AFC;2018-10-07 12:27:29;#afc;Arsenal
10409;1048912693833474048;"RT @ltarsenal: Commentator: ""Lacazette has had a great all round game. Not just because of the goals, his all round play has been exemplary…";2018-10-07 12:27:28;#afc;Arsenal
10410;1048912692025614336;RT @ArsenalUrban: That look @LacazetteAlex #afc https://t.co/qPa0O3t8eb;2018-10-07 12:27:28;#afc;Arsenal
10411;1048912689446178816;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:27;#afc;Arsenal
10412;1048912688649326592;Fucking hell. What a goal. Amazing! Goal of the season contender for sure. #FULARS #AFC;2018-10-07 12:27:27;#afc;Arsenal
10413;1048912688536080385;That was a special team goal with a fantastic finish by @aaronramsey  Wow! 3-1 to The Arsenal #EMERYBALL #AFC #FULARS;2018-10-07 12:27:27;#afc;Arsenal
10414;1048912685008650240;Come on you Arsenal.... loving watching us right now and seeing the passion from Emery #AFC;2018-10-07 12:27:26;#afc;Arsenal
10415;1048912682273972224;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:25;#afc;Arsenal
10416;1048912680470425600;RT @AlexBatt: That is one hell of a team goal from Arsenal! Lovely stuff! #AFC #FULARS;2018-10-07 12:27:25;#afc;Arsenal
10417;1048912677240754176;"RT @AayushIsAGunner: Superb passing by @Arsenal 👏🏻 
EMERYBALL ⚽️🔥  1-3 #AFC";2018-10-07 12:27:24;#afc;Arsenal
10418;1048912674405462016;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:24;#afc;Arsenal
10419;1048912673746956289;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:23;#afc;Arsenal
10420;1048912671511367680;"RT @MarkyMBryans: ""We've got our Arsenal back"" sing the #AFC fans";2018-10-07 12:27:23;#afc;Arsenal
10421;1048912660027363330;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:20;#afc;Arsenal
10422;1048912654977384448;That build up and the resulting goal were simply beautiful. Started with the Schurrle slip and then a lovely lob fr… https://t.co/08fQEfnaHT;2018-10-07 12:27:19;#afc;Arsenal
10423;1048912651470790657;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:18;#afc;Arsenal
10424;1048912647943540737;RT @DannyJamieson: What a sensational goal from Aaron Ramsey! Showing them what they’ll miss when he’s gone... #AFC #FULARS;2018-10-07 12:27:17;#afc;Arsenal
10425;1048912647419301888;RT @Gunnersc0m: Emery ball in full swing, that is a goal of the season contender! What a counter attack and move 👏 #AFC #COYG;2018-10-07 12:27:17;#afc;Arsenal
10426;1048912643619270657;Arsenal just have something diff about them. It's so fun to watch. #afc;2018-10-07 12:27:16;#afc;Arsenal
10427;1048912643342442497;Mic drop!! What an ouststanding goal by Ramsey. From beginning to end that build-up was first class. Excellent. I m… https://t.co/S0bnvC7KVz;2018-10-07 12:27:16;#afc;Arsenal
10428;1048912642885259265;Absolute liquid football, what a goal! #afc;2018-10-07 12:27:16;#afc;Arsenal
10429;1048912642608451584;"RT @ltarsenal: Commentator: ""Lacazette has had a great all round game. Not just because of the goals, his all round play has been exemplary…";2018-10-07 12:27:16;#afc;Arsenal
10430;1048912641270403072;RT @_AdamKeys: Lucas Torreira is a pleasure to watch. He keeps everything simple, and is so quick to spot danger, recover possession and gi…;2018-10-07 12:27:16;#afc;Arsenal
10431;1048912639978627072;That is football, that is Arsenal! What a third goal! 😍 #AFC #FULARS;2018-10-07 12:27:15;#afc;Arsenal
10432;1048912636665090049;RT @afcgif: Ice-cold. @LacazetteAlex #afc https://t.co/z1vWx3uo33;2018-10-07 12:27:15;#afc;Arsenal
10433;1048912632659566593;#Fulham have all but given up now ... just passing the 70th min point #Arsenal #AFC https://t.co/rTAUeb2Hsb;2018-10-07 12:27:14;#afc;Arsenal
10434;1048912630751133696;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:13;#afc;Arsenal
10435;1048912629044060160;"Ramsey's silky touches can be 🔥🔥🔥

The touch to dink it over &amp; the back heel 👌 #fulars #Afc";2018-10-07 12:27:13;#afc;Arsenal
10436;1048912628389621764;Goal of the season contender already.!? That was breathtaking football. #AFC #FULARS;2018-10-07 12:27:13;#afc;Arsenal
10437;1048912625386569729;RT @Gunnersc0m: Emery ball in full swing, that is a goal of the season contender! What a counter attack and move 👏 #AFC #COYG;2018-10-07 12:27:12;#afc;Arsenal
10438;1048912616310169601;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:27:10;#afc;Arsenal
10439;1048912615676764160;"RT @AayushIsAGunner: Superb passing by @Arsenal 👏🏻 
EMERYBALL ⚽️🔥  1-3 #AFC";2018-10-07 12:27:10;#afc;Arsenal
10440;1048912613961338880;RT @Natalie__Rogers: That has to be up there as goal of the season... Ramsey on and then builds that goal from the back and then THAT finis…;2018-10-07 12:27:09;#afc;Arsenal
10441;1048912602720555008;RT @afcgif: Ice-cold. @LacazetteAlex #afc https://t.co/z1vWx3uo33;2018-10-07 12:27:06;#afc;Arsenal
10442;1048912602720555008;RT @afcgif: Ice-cold. @LacazetteAlex #afc https://t.co/z1vWx3uo33;2018-10-07 12:27:06;#afc;Arsenal
10443;1048912596110270465;"What a beautiful goal 😱💯🙌🙌
Reminds me of the beautiful Arsenal build up plays during Wenger’s days 
#AFC #EPL #FULARS";2018-10-07 12:27:05;#afc;Arsenal
10444;1048912594512297984;"I love this club 
#AFC";2018-10-07 12:27:05;#afc;Arsenal
10445;1048912591853166592;The boys are playing well.. I can't complain... I'm happy #Gunners #Arsenal #COYG #FULARS #afc;2018-10-07 12:27:04;#afc;Arsenal
10446;1048912580499132418;Wow! What a goal from Arsenal. Unbelievable play from @aaronramsey #AFC #OneAaronRamsey;2018-10-07 12:27:01;#afc;Arsenal
10447;1048912579064745984;This has been a great performance. #AFC #COYG;2018-10-07 12:27:01;#afc;Arsenal
10448;1048912573641515008;RT @ArsenalUrban: That look @LacazetteAlex #afc https://t.co/qPa0O3t8eb;2018-10-07 12:27:00;#afc;Arsenal
10449;1048912572924284935;RT @afcstuff: Arsenal legend Thierry Henry will be the new Aston Villa manager after being offered the vacant position, with the Frenchman…;2018-10-07 12:26:59;#afc;Arsenal
10450;1048912564023963649;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:26:57;#afc;Arsenal
10451;1048912559225622528;"#FULARS #Afc

Action replay of my celebration when Ramsey finished the move off.

What a fucking goal! https://t.co/lVTawzUJwa";2018-10-07 12:26:56;#afc;Arsenal
10452;1048912558932054016;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:26:56;#afc;Arsenal
10453;1048912555014586368;RT @afcgif: Ice-cold. @LacazetteAlex #afc https://t.co/z1vWx3uo33;2018-10-07 12:26:55;#afc;Arsenal
10454;1048912552711708672;RAMSEY earned my deepest respect since 1900 #AFC #FFCvAFC #COYG;2018-10-07 12:26:55;#afc;Arsenal
10455;1048912550463791104;68:GOAL @FulhamFC 1-3 @Arsenal. With every goal Ramsey scores from now till January will #AFC regret the decision t… https://t.co/vQlozkRDo3;2018-10-07 12:26:54;#afc;Arsenal
10456;1048912549121544192;RT @AFCvideosHD_: Lacazette scores his 2nd of the day. #afc  https://t.co/W6FtewwaN4;2018-10-07 12:26:54;#afc;Arsenal
10457;1048912548362440704;Emery ball in full swing, that is a goal of the season contender! What a counter attack and move 👏 #AFC #COYG;2018-10-07 12:26:54;#afc;Arsenal
10458;1048912544893685763;Great move great goal #AFC;2018-10-07 12:26:53;#afc;Arsenal
10459;1048912543048187904;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:26:52;#afc;Arsenal
10460;1048912541144047617;"RT @MarkyMBryans: ""We've got our Arsenal back"" sing the #AFC fans";2018-10-07 12:26:52;#afc;Arsenal
10461;1048912540695244800;RT @FrimponOnline: LETS MAKE IT 9 IN A ROW! LETS HELP FULHAM MAKE THEIR WAY BACK TO THE CHAMPIONSHIP! 🔴⚪️ #AFC #COYG #FrimponTeamTalk https…;2018-10-07 12:26:52;#afc;Arsenal
10462;1048912539277565953;"RT @GrimandiTweets: Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:26:51;#afc;Arsenal
10463;1048912537704706048;"Well that's team goal of the season sorted 🙌⚽

'We've got our Arsenal back being chanted' 

About time! Careful wha… https://t.co/O8XE8uwMhT";2018-10-07 12:26:51;#afc;Arsenal
10464;1048912531484549120;That has to be up there as goal of the season... Ramsey on and then builds that goal from the back and then THAT fi… https://t.co/es6btjC40y;2018-10-07 12:26:50;#afc;Arsenal
10465;1048912530553425920;RT @Gunnersc0m: Lacazette makes it 1-0! Love the way he celebrated his goal with Auba 🙌 #FULARS #COYG #AFC https://t.co/UmIRphN9UU;2018-10-07 12:26:49;#afc;Arsenal
10466;1048912529852981248;From start to finish, that goal was insane. One-touch football with some fancy flicks as well as a superb finish. This is #EmeryBall! #AFC;2018-10-07 12:26:49;#afc;Arsenal
10467;1048912528829571073;"Arsenal's 3rd Goal = ART.
@Arsenal @afcstuff
#FULARS #FPL #ArsenalNation #AFC";2018-10-07 12:26:49;#afc;Arsenal
10468;1048912527952949248;RT @shaabanrami: What a cheeky goal by Ramsey!!! He needed that! #FULARS #AFC;2018-10-07 12:26:49;#afc;Arsenal
10469;1048912522680705024;What a goal that was for Arsenal 😳 #afc #FULARS;2018-10-07 12:26:47;#afc;Arsenal
10470;1048912516179484672;What a goal #AFC 🔴⚪️;2018-10-07 12:26:46;#afc;Arsenal
10471;1048912510177488896;Another great team goal by #AFC exhibition football for the third goal luv it! #COYG;2018-10-07 12:26:44;#afc;Arsenal
10472;1048912506109014016;Simply one of THE best goals I have ever seen live! #AFC #FULARS #Ramsey;2018-10-07 12:26:43;#afc;Arsenal
10473;1048912503432990720;..that whole goal was filthy 🔥🔥🔥 #AFC #COYG;2018-10-07 12:26:43;#afc;Arsenal
10474;1048912500400447489;"RT @ltarsenal: Commentator: ""Lacazette has had a great all round game. Not just because of the goals, his all round play has been exemplary…";2018-10-07 12:26:42;#afc;Arsenal
10475;1048912498252902400;GOAL! @aaronramsey scores moments after coming on the pitch on an amazing buildup from the back. #FFC 1-3 #AFC 67'. #COYG #EmeryBall #FULARS;2018-10-07 12:26:42;#afc;Arsenal
10476;1048912495786827776;RT @AFCCentralHQ: Something out of FIFA! Lovely goal. #afc;2018-10-07 12:26:41;#afc;Arsenal
10477;1048912492271816705;RT @ArsenalUrban: Love @alexiwobi lately #afc https://t.co/N6OD5IhMut;2018-10-07 12:26:40;#afc;Arsenal
10478;1048912486811029505;@aaronramsey you should be locked up for that!! That’s pure filthy 😂👍 #FULARS #AFC #Arsenal @Arsenal @metpoliceuk;2018-10-07 12:26:39;#afc;Arsenal
10479;1048912482734133248;RT @afcstuff: Arsenal legend Thierry Henry will be the new Aston Villa manager after being offered the vacant position, with the Frenchman…;2018-10-07 12:26:38;#afc;Arsenal
10480;1048912480989319168;And there it is!!! Right on cue from Ramsey!! Ramsey started that move right outside the 18 of the Arsenal half. Wh… https://t.co/O8G9gCCkmf;2018-10-07 12:26:37;#afc;Arsenal
10481;1048912477558374403;#AFC One more goal and we hit in on Spurs. Get innnnnnn!!!!!!!!! #THFC;2018-10-07 12:26:37;#afc;Arsenal
10482;1048912459778723842;Ramsey baba!!! Give us the League title already ffs #AFC;2018-10-07 12:26:32;#afc;Arsenal
10483;1048912459665428485;Forgotten what it’s like to support a team that loses #AFC;2018-10-07 12:26:32;#afc;Arsenal
10484;1048912459568828416;"Superb passing by @Arsenal 👏🏻 
EMERYBALL ⚽️🔥  1-3 #AFC";2018-10-07 12:26:32;#afc;Arsenal
10485;1048912449628528640;What a brilliant goal!!!!!!!! #afc;2018-10-07 12:26:30;#afc;Arsenal
10486;1048912448391196672;RT @ArsenalUrban: That look @LacazetteAlex #afc https://t.co/qPa0O3t8eb;2018-10-07 12:26:30;#afc;Arsenal
10487;1048912447791353856;That arsenal goal is different class! #AFC;2018-10-07 12:26:30;#afc;Arsenal
10488;1048912447669764098;Some goal from Arsenal that! #AFC;2018-10-07 12:26:30;#afc;Arsenal
10489;1048912444087816192;Watched the first half and thought it was a little bit turgid so went to ASDA.  Now we’ve banged in another two lov… https://t.co/D6Rws4vKRN;2018-10-07 12:26:29;#afc;Arsenal
10490;1048912443555164160;"RT @Football__Tweet: GOAL: Fulham 1 - 3 Arsenal. Aaron Ramsey scores straight after coming on. Such a good goal. #FFC #AFC

⚽⚪⚫🔴";2018-10-07 12:26:29;#afc;Arsenal
10491;1048912440497504257;That goal was pure filth😍 #AFC;2018-10-07 12:26:28;#afc;Arsenal
10492;1048912440296181761;RT @JohnGourd: Aahahahahahahahahahah omg what that was sexy awwwwww god yes get in #afc #Arsenal;2018-10-07 12:26:28;#afc;Arsenal
10493;1048912438270341120;They always give you a goal of the season contention. #afc;2018-10-07 12:26:27;#afc;Arsenal
10494;1048912438253576195;What a sensational goal from Aaron Ramsey! Showing them what they’ll miss when he’s gone... #AFC #FULARS;2018-10-07 12:26:27;#afc;Arsenal
10495;1048912435392991232;Odd celebration from #Ramsey, clearly a bit frustrated #afc;2018-10-07 12:26:27;#afc;Arsenal
10496;1048912431576227841;What a f*xking goal. Wenger would be proud #FULARS #afc;2018-10-07 12:26:26;#afc;Arsenal
10497;1048912429965611009;"Ramsey finishes what Ramsey starts.
Just watch this move. 
Tears
#FULARS #afc https://t.co/buW3khHbmQ";2018-10-07 12:26:25;#afc;Arsenal
10498;1048912427386130434;Wow wow wow. What a goal. Filthy. #FULARS #Ramsey #AFC;2018-10-07 12:26:25;#afc;Arsenal
10499;1048912424693260290;Man like Aaron Ramsey!!!!!!#afc #vcc#coyg 3-1!!;2018-10-07 12:26:24;#afc;Arsenal
